label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
0,ID968413601806602240,99.7129916651342,4920.18103663916,0.0071348106935481,0.751050856870193,0.193531850914923,234.290442121341,139.130975731667,229.344912684414,68.9079649945758,137.330614453319,58.6724813626204,55.9610854604887,137.756471860918,58.7799517160466,55.4004907877329,137.901810469139,58.0479174608821,54.597056167097,138.386384255826,54.5847366500318,53.1028471911704,147.695105107606,46.2942365536841,40.9443605983429,0.180387391387289,0.0283994196746375,1.41383509799478,0.0392585751159716,0.039736626552323,0.152279591126515,0.0328754521474438,0.2566208315261,0.138558404545007,0.345539146190396,teatattler,2018-02-27,09:12:49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,2,0,0,0,0,0,1,3,1,1,1,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID968413601806602240,0,0,0,0,0,0,0,2,0,0,0,0
0,ID968414600159989761,80.4188745997076,3967.68938646617,0.0272821221931501,0.563044519926374,0.1044626672087,188.987507667769,112.270988637846,184.97341675927,55.5702512212851,110.698137855794,47.3549861322134,45.1606557662558,111.098607516004,47.3921696739123,44.6820897407663,111.176921691509,46.884367832687,43.9799989791403,111.536617358284,44.0318377040051,42.8750644410647,119.10163720527,37.3490308125447,33.0509069327209,0.144538744025044,0.0170867751424198,1.11431912904166,0.0587888701568793,-0.0128236522354268,0.167718238275535,0.0797383408576037,0.189313170763707,0.138019717088627,0.246012235871471,teatattler,2018-02-27,09:16:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,1,1,0,0,0,0,2,0,4,2,3,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968414600159989761,0,0,1,1,0,0,0,1,0,0,0,0
0,ID968417902658547712,80.4188745997076,3967.68938646617,0.0272821221931501,0.563044519926374,0.1044626672087,188.987507667769,112.270988637846,184.97341675927,55.5702512212851,110.698137855794,47.3549861322134,45.1606557662558,111.098607516004,47.3921696739123,44.6820897407663,111.176921691509,46.884367832687,43.9799989791403,111.536617358284,44.0318377040051,42.8750644410647,119.10163720527,37.3490308125447,33.0509069327209,0.144538744025044,0.0170867751424198,1.11431912904166,0.0587888701568793,-0.0128236522354268,0.167718238275535,0.0797383408576037,0.189313170763707,0.138019717088627,0.246012235871471,adil14384,2018-02-27,09:29:54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,4,4,0,0,0,0,1,1,2,3,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID968417902658547712,0,0,0,1,0,0,0,3,1,1,0,0
0,ID968422503310872576,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-02-27,09:48:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,0,1,0,1,0,1,0,0,3,0,2,1,4,1,0,0,0,0,3,2,1,0,0,0,3,0,1,0,2,4,1,1,1,2,0,3,0,0,0,0,1,0,0,0,0,3,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID968422503310872576,0,0,1,1,0,0,0,4,0,0,0,0
0,ID968677734867116032,82.315011517927,4061.29587677948,0.0253021372574457,0.581520916391137,0.11321597615403,193.439671310697,114.910664399053,189.334042915678,56.8810202709607,113.31545493379,48.4672174126279,46.2220722284046,113.718419584826,48.5113084183029,45.7354448054484,113.803320612731,47.9814700486949,45.0233944363497,114.175288725695,45.0689279848377,43.8802038002922,121.911671472487,38.2281244134246,33.826639186075,0.148061783897834,0.0181985297185682,1.14375417830577,0.0568695227555338,-0.00765827023305765,0.166200999174758,0.0751328720985813,0.195927857510853,0.138072656809577,0.255793281999267,Raminations,2018-02-28,02:42:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,6,5,0,1,0,4,0,2,0,3,0,1,1,0,5,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,4,4,0,0,4,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,5,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,ID968677734867116032,0,0,0,0,0,0,0,2,0,0,0,0
0,ID968678311776862209,100.767852356335,4972.25628823305,0.00603330359362586,0.761329663299432,0.198401500060846,236.767274027618,140.599482658174,231.770820369253,69.6371732771946,138.786682775947,59.2912389248825,56.5515736747918,139.213928199212,59.4025520452283,55.986494277741,139.362931211416,58.6582584076647,55.1775189188168,139.854332417023,55.1616917000413,53.6620272741272,149.258386039975,46.7832947406449,41.3759167022807,0.182347332275327,0.0290179120363295,1.43021043255733,0.0381908019467544,0.0426102367737037,0.151435519228973,0.0303133333933794,0.260300720339572,0.138587856020846,0.350980547061763,Raminations,2018-02-28,02:44:41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2,1,1,0,0,0,0,1,2,3,2,0,2,0,4,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,ID968678311776862209,0,0,0,0,0,0,0,2,0,0,0,0
0,ID968720050696925184,99.4889382803635,4909.1202051192,0.0073687718186003,0.748867628894133,0.19249753294015,233.764360737572,138.819063504595,228.829647652298,68.7530804820648,137.021344197196,58.541056685093,55.8356652185691,137.446906788985,58.6477108312774,55.2760231053943,137.591467074417,57.9182804802537,54.4737653426867,138.074590711021,54.4621908647034,52.9840768252557,147.363062794184,46.190360143223,40.8526976834079,0.179971098133043,0.028268051325956,1.41035696181424,0.0394853711229953,0.0391262690880786,0.15245887277689,0.0334196485364281,0.255839219744453,0.138552149024346,0.344383387621237,Raminations,2018-02-28,05:30:32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,3,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968720050696925184,0,0,2,2,0,0,0,1,0,0,0,0
0,ID968736076490838016,106.172771720242,5239.08065477558,0.00038937629259387,0.81399644704699,0.223352719860575,249.458122063815,148.123852074271,244.200741713572,73.3735073731812,146.247318988667,62.461643090791,59.5771307083127,146.681676358386,62.5926458682712,58.9890723782275,146.849455127627,61.7855373264545,58.151707257589,147.375838818627,58.1179071964706,56.5271669873582,157.268360677453,49.2891422775117,43.5871337494642,0.192389722276437,0.0321869573614845,1.51411474675344,0.0327197213323128,0.0573341066263088,0.147110644312681,0.0171854906535816,0.279155818904608,0.138738760167131,0.378861321444362,onlyursmusa,2018-02-28,06:34:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,3,1,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,ID968736076490838016,0,0,0,0,0,0,0,0,0,0,0,0
0,ID968741566281146370,106.549278347031,5257.66763737941,-0.0000037796246144528,0.817665214656186,0.225090821572841,250.342166406291,148.647999569697,245.0666099054,73.6337803675261,146.767026829807,62.6824934120807,59.7878909798638,147.201879617642,62.8148677708726,59.1982319375419,147.370966305923,62.0033835434776,58.3588891863971,147.899786876493,58.3238371372676,56.7267525900429,157.82633542756,49.4636995909202,43.7411671060195,0.193089275059678,0.0324077130259414,1.51995952040945,0.0323386059134982,0.0583597712474138,0.146809373570902,0.0162710052645887,0.28046926487494,0.138749272148395,0.380803495898463,Raminations,2018-02-28,06:56:02,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,1,1,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968741566281146370,0,0,2,2,0,0,0,2,0,0,0,0
0,ID968746001539457025,80.4188745997076,3967.68938646617,0.0272821221931501,0.563044519926374,0.1044626672087,188.987507667769,112.270988637846,184.97341675927,55.5702512212851,110.698137855794,47.3549861322134,45.1606557662558,111.098607516004,47.3921696739123,44.6820897407663,111.176921691509,46.884367832687,43.9799989791403,111.536617358284,44.0318377040051,42.8750644410647,119.10163720527,37.3490308125447,33.0509069327209,0.144538744025044,0.0170867751424198,1.11431912904166,0.0587888701568793,-0.0128236522354268,0.167718238275535,0.0797383408576037,0.189313170763707,0.138019717088627,0.246012235871471,Raminations,2018-02-28,07:13:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968746001539457025,0,0,1,1,0,0,0,1,0,0,0,0
0,ID968755171667988480,95.0154525076528,4688.2778710945,0.0120400771209478,0.705276949380495,0.171846174562589,223.260535553302,132.591374011889,218.541783477849,65.6606314934443,130.846404719682,55.9170105199192,53.3315045766245,131.266080971798,56.0073681415617,52.7908814206405,131.395101139734,55.3299277577459,52.0121209918557,131.849270847487,52.0154220835345,50.6126886729074,140.733452772652,44.1163470914072,39.0225412398158,0.171659320330404,0.025645129831544,1.34091193765129,0.0440136165309647,0.0269397741803621,0.156038438928419,0.0442851608167844,0.240233433701279,0.138427250296725,0.321307326881905,teatattler,2018-02-28,07:50:06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,2,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,ID968755171667988480,0,0,2,2,1,0,0,0,0,0,0,0
0,ID968833111944409088,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-02-28,12:59:48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,1,0,0,0,0,1,1,2,3,1,2,1,4,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,3,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968833111944409088,0,0,0,2,0,0,0,4,1,2,0,0
0,ID968873533668392960,106.355945917641,5248.12340562851,0.000198102050752214,0.815781338771182,0.224198323532569,249.888218379196,148.378855014358,244.621995151909,73.5001327589027,146.500161993038,62.5690889562001,59.6796676647384,146.93476038857,62.7007590215528,59.0908305723198,147.103175473358,61.8915216654288,58.2525033148821,147.630744730369,58.2180941492148,56.6242673568683,157.539820911477,49.3740661367714,43.6620725007429,0.192730061623719,0.0322943571754084,1.51695828693905,0.0325343049120143,0.057833102607798,0.146964073117385,0.0167405844680231,0.279794823358513,0.138743874349974,0.379806208523438,Raminations,2018-02-28,15:40:25,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,5,3,2,0,0,1,0,2,2,3,1,3,1,0,2,0,0,2,0,1,0,0,0,0,0,0,3,0,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,4,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968873533668392960,0,0,0,0,0,0,0,3,0,0,0,0
0,ID968873728640679937,98.2683686080486,4848.86440707506,0.00864331562445082,0.736974115845649,0.186862906385278,230.898441158387,137.119867551014,226.022652024676,67.9093202377121,135.336540838569,57.8250979605782,55.152416698409,135.760497370106,57.9273056762539,54.5979638187593,135.900817607155,57.2120605446458,53.8021171937246,136.376041299678,53.7946014453563,52.3370546579562,145.55420470394,45.624475381395,40.3533480567103,0.177703268430575,0.0275523994625989,1.391409211739,0.0407208817057007,0.0358012409440492,0.153435540661083,0.0363842527483089,0.251581254004821,0.138518070990618,0.338087192366355,onlyursmusa,2018-02-28,15:41:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,3,1,1,2,0,3,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID968873728640679937,0,0,1,3,0,0,0,2,0,2,0,0
0,ID969030510642016256,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-01,02:04:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,4,0,0,0,3,1,0,0,4,1,0,1,1,3,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,2,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID969030510642016256,0,0,1,1,0,0,0,3,0,0,0,0
0,ID969065373935976448,81.5384765121579,4022.96071448343,0.0261130109863924,0.573954179781826,0.109631187130068,191.616353127856,113.829623988542,187.548212565039,56.3442140721195,112.243571193364,48.0117194391142,45.7873847168444,112.645514057578,48.0529815944426,45.3040587207357,112.727717536895,47.5321679611447,44.5960871624929,113.0946596499,44.6442029032936,43.4685637490824,120.760863239738,37.8681045499477,33.5089494432903,0.146618974698954,0.0177432269722802,1.13169948651084,0.0576555632735237,-0.00977367651224992,0.166822362148367,0.0770189741384675,0.193218909775064,0.138050976124961,0.251787598317727,Raminations,2018-03-01,04:22:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0,1,1,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,1,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,ID969065373935976448,0,0,0,0,0,0,0,3,0,0,0,0
0,ID969115884001382401,106.361635392471,5248.40427762958,0.000192160984816378,0.815836778329168,0.22422458837159,249.901577368592,148.386775522976,244.635079477476,73.5040658016295,146.508015413059,62.5724262742038,59.6828525097709,146.942621294964,62.7041170658247,59.093991228636,147.111056144006,61.8948135877491,58.2556340867868,147.638662225242,58.221206002052,56.6272833390105,157.548252591215,49.3767039109041,43.6644001328287,0.192740632720398,0.0322976930630317,1.51704660860521,0.0325285457927102,0.0578486016525162,0.146959520548638,0.0167267654772473,0.279814671130787,0.138744033198846,0.379835557150753,onlyursmusa,2018-03-01,07:43:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,ID969115884001382401,0,0,0,0,0,0,0,2,0,0,0,0
0,ID969431952339099648,101.80575731668,5023.49448716437,0.00494950201451453,0.771443249167535,0.203192874927555,239.204293572391,142.044384943413,234.1577342437,70.3546603349349,140.219346394248,59.9000506366855,57.1325704374577,140.647957522346,60.0151447556792,56.5630784031456,140.800566037251,59.2587887918683,55.7486513672356,141.298684918492,55.7293728292149,54.2122191493851,150.79653894268,47.2644918526226,41.8005360142724,0.184275769259139,0.0296264628103713,1.44632255154288,0.0371401920623406,0.0454376568565183,0.150605014863178,0.027792397893534,0.263921458968744,0.138616834096451,0.356334483370826,Raminations,2018-03-02,04:39:23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,2,0,0,0,0,2,0,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID969431952339099648,0,0,1,1,0,0,0,3,0,0,0,0
0,ID969445302439759873,81.5384765121579,4022.96071448343,0.0261130109863924,0.573954179781826,0.109631187130068,191.616353127856,113.829623988542,187.548212565039,56.3442140721195,112.243571193364,48.0117194391142,45.7873847168444,112.645514057578,48.0529815944426,45.3040587207357,112.727717536895,47.5321679611447,44.5960871624929,113.0946596499,44.6442029032936,43.4685637490824,120.760863239738,37.8681045499477,33.5089494432903,0.146618974698954,0.0177432269722802,1.13169948651084,0.0576555632735237,-0.00977367651224992,0.166822362148367,0.0770189741384675,0.193218909775064,0.138050976124961,0.251787598317727,AnyBodyCanFly,2018-03-02,05:32:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,2,1,0,1,0,0,0,1,3,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,1,1,1,0,0,1,1,1,4,1,2,1,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID969445302439759873,0,0,1,2,0,1,0,1,0,1,0,0
0,ID969448845477265408,98.1697898968023,4843.99787708415,0.00874625353013342,0.736013542094634,0.186407828533736,230.666976568483,136.98263282279,225.795946398835,67.8411743551985,135.200468521221,57.7672739051644,55.097234466615,135.624295340089,57.8691225070598,54.5432006928672,135.764273131708,57.1550230377441,53.7478718602238,136.238858789121,53.7406839131632,52.2847982297924,145.408113167006,45.5787719760095,40.3130183288974,0.177520108276373,0.0274946001906761,1.38987890599259,0.0408206671122506,0.035532696675966,0.153514420763975,0.0366236875541964,0.251237361489166,0.138515318694929,0.337578683243066,PeppiWomaniYo,2018-03-02,05:46:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,6,4,1,0,0,2,1,2,1,4,2,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,3,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,ID969448845477265408,0,0,0,1,0,0,0,2,0,1,0,0
